substrate,group,start_texture_z,start_depth,final_phys_dist,final_perp_mismatch,near_return_phys_le2
AB_N30,depth_low_q25,0.8309323694708763,0.1255256651396579,5.169905420986193,1.1278643263896786,False
AB_N30,depth_low_q25,0.9552849335392584,0.09086270995493513,18.315648686266517,2.130026573152648,False
AB_N30,depth_low_q25,1.2156884202073364,0.083683776808774,6.573675032672933,0.8870155378501183,False
AB_N30,depth_low_q25,2.0246176232924977,0.06635229920794546,12.751869394512742,1.1789092181804202,False
AB_N30,depth_low_q25,0.47386412622960755,0.11834673212277316,11.65685424960653,0.343145750621768,False
AB_N30,depth_low_q25,1.1538717309911677,0.07353123226113958,37.398148347425305,1.174095476368857,False
AB_N30,depth_low_q25,2.137924560412946,0.05619975456607983,16.708641942127937,2.195742345958814,False
AB_N30,depth_low_q25,2.1505281183715708,0.024510410781876168,31.27145150163844,1.4478677361295829,False
AB_N30,depth_low_q25,1.3160322351993006,0.0938363213968145,9.111102749406731,0.9938846467507377,False
AB_N30,depth_low_q25,1.9811799511174482,0.024510410770549065,10.703669580818573,1.1964353325360944,False
AB_N30,depth_low_q25,2.4288171318570675,0.041841888364234685,29.69546123393397,1.4763407811461067,False
AB_N30,depth_low_q25,1.3596052517698152,0.04902082151079381,11.534895919320743,1.7164428713948818,False
AB_N30,depth_low_q25,0.8022861595986852,0.017331477675624617,33.842905891740735,1.630251760072527,False
AB_N30,depth_low_q25,2.016408525138886,0.08319823500921047,35.71848704278256,0.43552654319328066,False
AB_N30,depth_low_q25,2.155829195894818,0.06635229922291933,27.488088714073527,0.6363794829943258,False
AB_N30,depth_low_q25,2.113523860814613,0.014357866234241876,14.747210947794505,1.5873781085646035,False
AB_N30,depth_low_q25,2.249706660231145,0.05619975460368601,21.03847227659677,1.1758759585648269,False
AB_N30,depth_low_q25,2.6212446974156682,0.02451041073201568,22.304424973951807,1.5851266777910524,False
AB_N30,depth_low_q25,1.1009704488943164,0.014357866199753117,30.470441987202143,1.884718839469579,False
AB_N30,depth_low_q25,2.2861836265328117,0.04184188840764042,24.727922061365792,0.7279220613370591,False
AB_N30,depth_low_q25,3.0775602040870202,0.04184188840764042,9.759858298018923,2.178340194691543,False
AB_N30,depth_low_q25,1.2261054197675259,0.08368377681528072,0.7653668647374647,1.8477590650401499,True
AB_N30,depth_low_q25,1.242408032347801,0.06635229914906972,15.452958915363899,1.0982079769900666,False
AB_N30,depth_low_q25,2.516283288204462,0.024510410725958904,30.334884113900966,1.948026126981176,False
AB_N30,depth_low_q25,1.6109016153621316,0.049020821464031604,29.857616652145886,0.7229992064306573,False
AB_N30,depth_low_q25,1.6698259862109202,0.024510410736060428,23.676994568293637,1.8438894252656315,False
AB_N30,depth_low_q25,1.4384551323420043,0.09383632139681439,13.382654984360887,0.951076006657422,False
AB_N30,depth_low_q25,2.373746395793737,0.0663522991396561,19.792606145894197,2.062217727323817,False
AB_N30,depth_low_q25,0.4642149579064448,0.12552566522292113,23.45969801810716,1.2816274418024893,False
AB_N30,depth_low_q25,1.7694235290437876,0.0693259106708556,5.792784234423918,1.5632180954013573,False
AB_N30,depth_low_q25,1.194752154344608,0.04902082154528232,25.84094426916064,0.49557974117802805,False
AB_N30,depth_low_q25,0.6861553956981193,0.1081941875472964,16.10214956502934,2.172735461710528,False
AB_N30,depth_low_q25,1.791473278094155,0.0663522991396561,12.696297078010037,1.6745269502418314,False
AB_N30,depth_low_q25,1.0931937122218225,0.09383632135125093,17.899494936622443,1.8994949366008893,False
AB_N30,depth_low_q25,1.0363649880981245,0.05917336608326504,24.727922061444733,0.7279220612709808,False
AB_N30,depth_low_q25,0.5660926071295014,0.09383632139681439,12.310122064617765,2.1120830372381865,False
AB_N30,depth_low_q25,0.8205468387003574,0.11834673208326661,16.083949582665245,1.143051103021021,False
AB_N30,depth_low_q25,1.5642896010954923,0.06635229914906972,39.72048532233927,1.510975101770423,False
AB_N30,depth_low_q25,0.9522044551828616,0.11834673208326661,14.929649838637127,2.25954767542479,False
AB_N30,depth_low_q25,-0.4315265630295696,0.0,36.68448503281145,1.4995192139373572,False
AB_N30,depth_low_q25,1.6174842655153379,0.06635229913391717,11.742327324458351,1.4552487781548722,False
AB_N30,depth_low_q25,3.7003123817459054,0.034662955276551805,21.996147825677227,0.4116805001999712,False
AB_N30,depth_low_q25,1.687943649246044,0.024510410815278907,18.206124980257524,0.7328118464907887,False
AB_N30,depth_low_q25,2.8000727217078683,0.024157425592252535,26.573279380431863,1.364119851363955,False
AB_N30,depth_low_q25,-0.6622399022578362,-0.0,20.923405282248723,1.4869806301474455,False
AB_N30,depth_low_q25,3.2164203242905605,0.05917336608326504,26.1421356237,2.1421356236999998,False
AB_N30,depth_low_q25,2.4023603258687123,0.0418418884076403,34.46693627508718,0.17407987626509563,False
AB_N30,depth_low_q25,0.6237834764320281,0.11537312060368782,19.863929247983155,1.1934466180271635,False
AB_N30,depth_low_q25,0.9188286751938423,0.007178933056391303,33.14686806015458,1.1336391839100652,False
AB_N30,depth_low_q25,2.012654151504282,0.014357866234241876,19.706167676187203,1.9149296376643707,False
AB_N30,depth_low_q25,1.0508990260618265,0.04902082152507939,9.759858298018923,2.178340194691543,False
AB_N30,depth_low_q25,0.595984536512531,0.10819418758646597,7.9811330530659905,2.0740094478913167,False
AB_N30,depth_low_q25,0.6941523291023306,0.10819418754729664,26.82901472809392,2.050358192970321,False
AB_N30,depth_low_q25,1.5728725377131991,0.07353123227931051,14.795081760644832,1.0514540871409344,False
AB_N30,depth_low_q25,2.9055589842641463,0.054334741085759496,24.894030813774638,0.5359382803656203,False
AB_N30,depth_low_q25,1.5054094345790532,0.017331477675624617,1.847759065001882,0.765366864645072,True
AB_N30,depth_low_q25,1.478743300055876,0.08847123001109722,13.40452314961605,2.0781624414353774,False
AB_N30,depth_low_q25,0.4542039134875364,0.13270459827931233,21.55265205645964,1.8663304458787118,False
AB_N30,depth_low_q25,0.7166009786585241,0.13270459830946602,23.356562332096107,1.5719402101514168,False
AB_N30,depth_low_q25,1.9985033530211576,0.03466295526798589,2.7229053532192937,2.1414449415733867,False
AB_N30,depth_low_q25,1.0788326434074873,0.049020821500692036,14.46504718469319,1.662049923137213,False
AB_N30,depth_low_q25,1.4756391875673838,0.12552566522292102,9.974842088145763,0.7088902009790564,False
AB_N30,depth_low_q25,1.3890072313177158,0.014357866234241996,20.373045097559565,2.222393632009352,False
AB_N30,depth_low_q25,1.822899713840628,0.07650484367562631,9.478429217601894,1.4694827546756777,False
AB_N30,depth_low_q25,1.2126888315780957,0.07353123227931051,7.115294582651687,2.3178833020478966,False
AB_N30,depth_low_q25,0.7589577100067147,0.014357866196045711,5.169905420925821,1.1278643262902592,False
AB_N30,depth_low_q25,0.3385473173807583,0.1081941875472964,21.585435465378524,1.438393468707687,False
AB_N30,depth_low_q25,1.937166918425958,0.05619975460368613,27.760873346551318,1.1549506632160949,False
AB_N30,depth_low_q25,1.49556358013171,0.08368377673201749,8.15640312480567,1.213708393947958,False
AB_N30,depth_low_q25,2.634969956331352,0.03168934378840698,30.896439447307316,1.1874466220962168,False
AB_N30,depth_low_q25,1.6657760690960783,0.06635229918860898,6.573675032620181,0.8870155379100843,False
AB_N30,depth_low_q25,2.1696420816067454,0.06635229914906972,31.923610109973666,0.9397433402865071,False
AB_N30,depth_low_q25,2.1153572234698683,0.05619975460368613,15.780892874822914,1.7214587051209553,False
AB_N30,depth_low_q25,0.9612974963839418,0.09383632133793839,20.03507205609036,1.611175876660576,False
AB_N30,depth_low_q25,0.5267025145088878,0.007178933094825916,31.98619831206725,2.209777714000612,False
AB_N30,depth_low_q25,2.9970682917587035,0.024510410784835016,14.795081760544946,1.051454087066925,False
AB_N30,depth_low_q25,0.394036776968613,0.007178933139654408,22.086885682791053,2.041930663436071,False
AB_N30,depth_low_q25,1.2698766533735262,0.06932591061197936,19.015917606649666,1.5475392009537625,False
AB_N30,depth_low_q25,1.563210515211978,0.017331477675624738,12.751869394512743,1.1789092181804202,False
AB_N30,depth_low_q25,1.454951614284153,0.017331477675624617,10.926892038428836,0.7765503076294956,False
AB_N30,depth_low_q25,2.467469340776313,0.04902082151375241,15.452958915384599,1.0982079769171014,False
AB_N30,depth_low_q25,1.1968284352224066,0.0938363213512508,19.77780249697319,0.9157119593403031,False
AB_N30,depth_low_q25,-0.6419880699559763,1.2030780228602508e-16,15.780892874822918,1.7214587051209553,False
AB_N30,depth_low_q25,0.3009013702441197,0.1081941875549357,6.573675032698085,0.8870155378110239,False
AB_N30,depth_low_q25,1.947922825529813,0.0765048436756262,18.033866643305828,1.6672294052525276,False
AB_N30,depth_low_q25,2.8795979652532075,0.024510410725958907,18.206124980257524,0.7328118464907887,False
AB_N30,depth_low_q25,0.039994150945668515,0.1255256651396579,12.367429757435893,1.7454744897335996,False
AB_N30,depth_low_q25,1.7916737917542973,0.017331477697151654,3.2004125807098682,1.3256542960990936,False
AB_N30,depth_low_q25,1.6058943347637133,0.049020821464031604,4.526066876933669,1.8747582845999369,False
AB_N30,depth_low_q25,0.8612705837309166,0.11116779902687543,32.5717035527077,1.756168463522812,False
AB_N30,depth_low_q25,0.3114762636748131,0.12552566524999556,2.6131259297776106,1.08239220030269,False
AB_N30,depth_low_q25,1.3596052517698152,0.04902082151079381,24.13502779622301,2.3453002528583182,False
AB_N30,depth_low_q25,1.2457287306595748,0.12552566521045605,14.276672458620132,0.42026599805666937,False
AB_N30,depth_low_q25,0.8880190687054977,0.10101525440764211,29.159287863596976,1.317547451940108,False
AB_N30,depth_low_q25,1.7760805659986745,0.0316893438725179,19.05306631446616,0.990284815719769,False
AB_N30,depth_low_q25,-0.46144021654051703,2.4061560457205016e-16,21.618169159124307,0.8091737814051612,False
AB_N30,depth_low_q25,1.493186905146878,0.11393150188380455,33.82200564186622,2.017903457460435,False
AB_N30,depth_low_q25,0.9875212282284119,0.08368377681528072,23.850423737848278,1.7768757765574208,False
AB_N30,depth_low_q25,0.893886229773614,0.014357866196045711,20.60868314075704,1.811678560375336,False
AB_N30,depth_low_q25,0.9770062387210986,0.007178933056391303,31.40296673413693,1.3614992817150116,False
AB_N30,depth_low_q25,2.071000913924192,0.05199443294361051,7.54122388502791,1.7691642984515226,False
AB_N30,depth_low_q25,2.373746395793737,0.0663522991396561,19.44454689103386,1.3818814002708615,False
AB_N30,depth_low_q25,1.4746352250940002,0.05199443297370358,17.095314661117733,1.9365476079422792,False
AB_N30,depth_low_q25,2.4500513414751444,0.04902082154729483,25.19491690744805,1.102797365072811,False
AB_N30,depth_low_q25,1.1525042604361535,0.11116779902687543,10.769529054545009,0.1313161935528803,False
AB_N30,depth_low_q25,0.712455152615923,0.07650484369966225,25.492251877475084,1.4646140162623271,False
AB_N30,depth_low_q25,1.0047078343312073,0.07353123219604753,34.921713093438655,0.6884436195105599,False
AB_N30,depth_low_q25,1.327155557964024,0.11116779903509029,11.827182715879156,2.0292237446843076,False
AB_N30,depth_low_q25,0.4735767953234397,1.2030780228602508e-16,11.681953493833436,1.8793516351357005,False
AB_N30,depth_low_q25,0.9571361757920774,-0.0,16.312806249573075,2.427416787803528,False
AB_N30,depth_low_q25,0.5294101282232972,0.11834673212277329,45.765904734391945,1.2173593733322534,False
AB_N30,depth_low_q25,1.3847861892885676,0.11116779902687543,6.354901754660752,1.901374158073641,False
AB_N30,depth_low_q25,2.5339496330723947,0.0418418884076403,15.825637222223525,1.2446712461638065,False
AB_N30,depth_low_q25,0.6221129885878652,0.10101525440764211,16.588511553214012,0.9062474551218671,False
AB_N30,depth_low_q25,3.0979485866499035,0.0316893438725179,6.308644059857908,0.4483415291722299,False
AB_N30,depth_low_q25,2.050768077127208,0.024510410732015802,23.179438373030223,1.6473119654473822,False
AB_N30,depth_low_q25,1.892476672795165,0.04184188840764042,32.41409001718123,1.1518543134996349,False
AB_N30,depth_low_q25,0.721229755143094,0.11116779902687543,24.293135264412648,1.3577846023023048,False
AB_N30,depth_low_q25,0.2909862274179665,0.11834673208326661,28.89970589641181,0.8983312862743679,False
AB_N30,depth_low_q25,2.4857966370741105,0.024510410784835016,17.843539979178654,1.2681013422226521,False
AB_N30,depth_low_q25,2.893599585657717,0.0663522992079457,10.769529054545014,0.13131619355288018,False
AB_N30,depth_low_q25,0.2909862274179665,0.11834673208326661,13.071067811838201,1.0710678118927486,False
AB_N30,depth_low_q25,1.4916353870929022,0.010152544550592781,5.169905420872414,1.1278643264001138,False
AB_N30,depth_low_q25,1.9297337065247606,0.01015254453597021,12.640480446989086,2.053838861623151,False
AB_N30,depth_low_q25,1.845215004390758,0.01163806290665712,6.573675032682871,0.8870155379237616,False
AB_N30,depth_low_q25,2.040799620933375,0.04902082156966967,10.769529054583279,0.13131619364526806,False
AB_N30,depth_low_q25,1.8024732158896966,0.09086270987167203,43.84348308294067,1.3224942905376418,False
AB_N30,depth_low_q25,1.5237681252568958,0.017331477697152015,22.882952367212443,0.6086796866279732,False
AB_N30,depth_low_q25,1.478888579819578,0.08368377681469133,13.382654984347724,0.9510760066825528,False
AB_N30,depth_low_q25,1.2449497446939795,0.08368377681528072,20.60868314074469,1.8116785604556225,False
AB_N30,depth_low_q25,1.9314035489310226,0.041841888423110436,2.6131259297776106,1.08239220030269,False
AB_N30,depth_low_q25,-0.5250520984813115,-0.0,21.69699175815982,1.1137991946734591,False
AB_N30,depth_low_q25,0.9522044551828616,0.11834673208326661,10.173370861383365,2.121915483058674,False
AB_N30,depth_low_q25,1.494976173654307,0.05199443297370346,11.32366534049709,1.9428338208851188,False
AB_N30,depth_low_q25,1.8424563952578723,0.02451041073201568,7.0740109245953695,1.3994175358679202,False
AB_N30,depth_low_q25,1.6649725566717226,0.06932591061197936,16.102149565064863,2.172735461697672,False
AB_N30,depth_low_q25,1.6141873320792148,0.09383632133793839,36.95471467982828,1.5326653047276897,False
AB_N30,depth_low_q25,1.52966389071891,0.06932591067085547,8.2426406871,0.2426406871,False
AB_N30,depth_low_q25,1.9790337218469118,0.07353123219604753,21.233463128203674,1.067728234517037,False
AB_N30,depth_low_q25,0.5052042415019674,0.11834673212277329,33.322240567705556,1.2760421425806687,False
AB_N30,depth_low_q25,2.593796937158871,0.04556799806863294,30.516819329996085,0.8507279113927055,False
AB_N30,depth_low_q25,1.94302815320301,0.05199443297370346,28.202730559817006,0.7784529357874855,False
AB_N30,depth_low_q25,-0.042388253295134896,1.2030780228602508e-16,12.696297077995716,1.6745269502526878,False
AB_N30,depth_low_q25,1.1080361150823739,0.10101525440764211,12.4812557834036,0.46717670055965943,False
AB_N30,depth_low_q25,0.4093260524417412,0.12552566522292102,22.882952367187674,0.6086796866827169,False
AB_N30,depth_low_q25,2.5478409560150963,0.04184188842311068,14.582585628602445,1.8298077451805064,False
AB_N30,depth_low_q25,2.1822222138347755,0.03168934385318119,10.926892038396607,0.7765503076910533,False
AB_N30,depth_low_q25,0.9117335640402863,0.08368377681528072,38.41081947099337,2.1468459576884342,False
AB_N30,depth_low_q25,1.6768892070395867,0.05619975465230167,13.509613909840812,1.2207915498414756,False
AB_N30,depth_low_q25,1.0522181811400642,0.08368377678734548,47.53900121307435,0.20823943883106663,False
AB_N30,depth_low_q25,1.8775638441317597,0.08368377681528072,27.249292712718464,1.2149266061007697,False
AB_N30,depth_low_q25,2.384640561343167,0.05917336608326504,13.50961390983438,1.220791549770313,False
AB_N30,depth_low_q25,-0.46413603920473173,1.2030780228602508e-16,13.147350065445295,1.7740310757606115,False
AB_N30,depth_low_q25,1.6900245766086726,0.0663522991396561,2.0,2.0,True
AB_N30,depth_low_q25,-0.2744847908026125,-0.0,11.534895919282475,1.7164428714872697,False
AB_N30,depth_low_q25,0.7524797691037777,0.13270459831242465,13.934364795001544,1.3540597322786154,False
AB_N30,depth_low_q25,1.57748662943993,0.0765048436756262,19.691299044088147,0.5027344775393117,False
AB_N30,depth_low_q25,0.3015490592411375,0.1255256652693323,12.640480446986052,2.0538388616044627,False
AB_N30,depth_low_q25,1.6846669302828405,0.05917336608326504,5.913591357973968,1.0146118723454771,False
AB_N30,depth_low_q25,-0.47888725844735713,-0.0,17.47343272432574,1.6368105651961298,False
AB_N30,depth_low_q25,1.6112650401109305,0.07650484369966248,14.929649838622916,2.259547675330907,False
AB_N30,depth_low_q25,1.2028474747764049,0.07353123219604753,22.164041434897314,2.1806575319946817,False
AB_N30,depth_low_q25,0.80833897043107,0.10101525442562138,18.315648686266513,2.130026573152648,False
AB_N30,depth_low_q25,1.5043527988696939,0.09383632139681439,21.696991758169457,1.1137991946816233,False
