vertex_id,degree,vertex_type,depth,resultant_mag,net_drift,perp_x,perp_y,perp_dist_from_centre,type_rank
21065,3,F,0.1772021586553456,0.8047378541243649,0.8047378541333332,0.1005050634,1.1126983722,1.217883197894985,5
21096,6,C,0.6167034066482199,0.30795984415503097,0.30795984414256233,0.4730880654,0.4852813742,0.5673452911478671,2
21097,4,E,0.6948609380673088,0.6532814824381883,0.6532814824444025,0.4730880654,-0.5147186258,0.4516586187707264,4
21100,3,F,0.4868367921878717,0.8047378541243652,0.8047378541333333,0.1801948466,-0.8076118446,0.7595703551566493,5
21101,3,F,0.10322793596182367,0.8047378541243652,0.8047378541307065,-0.5269119346,0.8994949366,1.3273778493983843,5
21102,4,E,0.38985740165405347,0.6532814824381883,0.6532814824444025,-0.5269119346,-0.1005050634,0.9031166363187547,4
21103,3,F,0.2317647352822677,0.8047378541243652,0.8047378541333333,-0.1126983722,-1.1005050634,1.137121141933354,5
21104,3,F,0.0706571861290779,0.8047378541243652,0.8047378541307065,-0.8198051534,0.6066017178,1.375588195817519,5
21105,4,E,0.1638642846880456,0.6532814824381883,0.6532814824444025,-0.8198051534,-0.3933982822,1.2376255596078802,4
21106,3,F,0.5830769545482799,0.8047378541243652,0.8047378541333333,0.3015151902,-0.686291501,0.6171182596213989,5
21107,3,F,0.3398494993258202,0.8047378541410316,0.8047378541333333,0.0086219714,-0.9791847198,0.9771369860902088,5
21108,3,F,0.44476663836471464,0.8047378541243652,0.8047378541333333,0.1299423149,-0.8578643763,0.8218414634404865,5
21109,3,F,0.5443228898188313,0.8047378541243652,0.8047378541333333,0.2512626585,-0.7365440327,0.6744809821669481,5
21110,3,F,0.29538121860634925,0.8047378541410316,0.8047378541333333,-0.0416305603,-1.0294372515,1.0429577371984216,5
21111,3,F,0.40180084894089363,0.8047378541243652,0.8047378541333333,0.0796897832,-0.908116908,0.8854382674112526,5
21112,3,F,0.5039466136678283,0.8047378541243652,0.8047378541333333,0.2010101268,-0.7867965644,0.7342448583549467,5
21113,3,F,0.25047541662784223,0.8047378541410316,0.8047378541333333,-0.091883092,-1.0796897832,1.10942609548707,5
21114,3,F,0.5985428534522665,0.8047378540910316,0.8047378540666666,0.3223304703,-0.6654762208,0.5942260527279951,5
21115,3,F,0.3581192531185555,0.8047378541243652,0.8047378541333333,0.0294372515,-0.9583694397,0.9500945887286798,5
21116,3,F,0.46231345016413294,0.8047378541243652,0.8047378541333333,0.1507575951,-0.8370490961,0.795869145340802,5
21117,3,F,0.018117497427285745,0.8047378541243652,0.8047378541333333,-0.1421356237,1.2842712475,1.4533560275706683,5
21118,3,F,0.5605971106203818,0.8047378541076983,0.8047378540666666,0.2720779386,-0.7157287525,0.6503923189776396,5
21119,3,F,0.3138585477173411,0.8047378541243652,0.8047378541333333,-0.0208152802,-1.0086219714,1.0156080924430622,5
21164,4,E,0.5665198762936885,0.6532814824381883,0.6532814824444025,0.8873016278,0.313708499,0.6416256007922816,4
21165,3,F,0.4608145962428063,0.8047378541243652,0.8047378541307065,0.8873016278,-0.686291501,0.798087708534769,5
21166,3,F,0.24885850640698803,0.8047378541243649,0.8047378541333332,0.1801948466,1.0208152802,1.111819402435062,5
21168,3,F,0.37065713321956106,0.8047378541243652,0.8047378541333333,0.594408409,-0.9791847198,0.9315363563841684,5
21169,4,E,0.36581227188623733,0.6532814824381883,0.6532814824444025,-0.1126983722,0.7279220614,0.9387075896051298,4
21170,4,E,0.64378343202283,0.6532814824449533,0.6532814824348354,-0.1126983722,-0.2720779386,0.5272621671469467,4
21171,3,F,0.1770797011712123,0.8047378541243652,0.8047378541333333,0.3015151902,1.1421356237,1.2180644561638918,5
21172,3,F,0.09608947688315317,0.8047378541243649,0.8047378541333335,0.4228355337,1.2634559673,1.3379440042105626,5
21173,3,F,0.3443406014692191,0.8047378541243652,0.8047378541333333,0.5441558773,-1.0294372515,0.9704893776916053,5
21174,3,F,0.2080795103744747,0.8047378540910316,0.8047378540666666,0.2512626585,1.091883092,1.1721793737420614,5
21175,3,F,0.13059579460197723,0.8047378541243649,0.8047378541333335,0.372583002,1.2132034356,1.2868686823522757,5
21176,3,F,0.31566340136574667,0.8047378541243652,0.8047378541333333,0.4939033456,-1.0796897832,1.0129365966969621,5
21177,3,F,0.23731472022384514,0.8047378540910316,0.8047378540666666,0.2010101268,1.0416305603,1.1289062037440765,5
21178,3,F,0.38079449396266096,0.8047378541410318,0.8047378541333333,0.6152236891,-0.9583694397,0.9165313081212256,5
21179,3,F,0.16376818922000302,0.8047378541243652,0.8047378541333333,0.3223304703,1.1629509039,1.2377677975307844,5
21180,3,F,0.08144102673177811,0.8047378541243652,0.8047378541333333,0.4436508139,1.2842712475,1.359626245483105,5
21181,3,F,0.26457485729684127,0.8047378540910316,0.8047378540666666,0.1507575951,0.9913780286,1.088556483259565,5
21182,3,F,0.35554479022222074,0.8047378541410316,0.8047378541333333,0.5649711575,-1.0086219714,0.9539052393496465,5
21183,3,F,0.1954416486100914,0.8047378541410316,0.8047378541333332,0.2720779386,1.1126983722,1.1908855962511147,5
21196,3,F,0.06998867305193879,0.8047378541243649,0.8047378541333332,0.313708499,1.3015151902,1.3765777108639976,5
21197,4,E,0.4764088440838071,0.6532814824381883,0.6532814824444024,1.1126983722,-0.313708499,0.7750055230026248,4
21199,4,E,0.27252951899532696,0.6532814824381883,0.6532814824444025,-0.594408409,0.3933982822,1.076782207318719,4
21236,5,D,0.561327114018079,0.48284271245461896,0.48284271244,-0.2218254069,0.1801948466,0.6493117876152714,3
21237,3,F,0.4809004385185387,0.8047378541243652,0.8047378541333333,0.1923881554,-0.8198051534,0.7683571859276532,5
21238,3,F,0.01678466858791816,0.8047378541243649,0.8047378541333332,-0.1005050634,1.3015151902,1.4553288449111743,5
21239,3,F,0.4884413584204712,0.8047378541243649,0.8047378541333332,1.1126983722,0.1005050634,0.7571953194475144,5
21240,4,E,0.404274878211787,0.6532814824381883,0.6532814824444025,0.405591591,0.8076118446,0.8817762759368982,4
21241,4,E,0.6894961553556449,0.6532814824381883,0.6532814824444025,0.8198051534,-0.1923881554,0.45959942560878914,4
21242,6,C,0.5645590573983492,0.307959844181317,0.3079598441887563,0.1126983722,0.5147186258,0.6445279520950585,2
21243,3,F,0.05860727310410352,0.8047378541410318,0.8047378541333333,-0.8873016278,0.5147186258,1.393424152442331,5
21279,3,F,0.1528612180177702,0.8047378541243652,0.8047378541333333,0.3639610307,1.1801948466,1.2539120024613848,5
21280,5,D,0.6785809124319782,0.4828427124746191,0.48284271248,0.7781745931,0.1801948466,0.4757558741186089,3
21281,3,F,0.06799606405551728,0.8047378541410316,0.8047378541333332,0.4852813742,1.3015151902,1.3795271170179446,5
21282,4,E,0.6699541813181329,0.6532814824150912,0.6532814823982086,0.1126983722,-0.4852813742,0.4885249291019571,4
21283,3,F,0.3148011729127884,0.8047378541410318,0.8047378541333333,-0.594408409,0.2218254069,1.0142128440238738,5
21284,4,E,0.39366349039777637,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.7781745931,0.8974829662995164,4
21285,3,F,0.1466471110663894,0.8047378541243652,0.8047378541333333,-0.8873016278,-0.0710678119,1.2631099561575698,5
21315,3,F,0.10533024934437873,0.8047378541243652,0.8047378541333333,-0.0502525317,1.1801948466,1.3242660617676105,5
21316,3,F,0.4958441211050536,0.8047378541243652,0.8047378541333333,0.3639610307,-0.8198051534,0.746237949558426,5
21317,3,F,0.04839736764616809,0.8047378541243649,0.8047378541333332,0.0710678119,1.3015151902,1.4085365794377578,5
21318,4,E,0.5021546533326526,0.6532814824381883,0.6532814824444024,1.1126983722,-0.0710678119,0.7368972697661607,4
21319,4,E,0.641609156816636,0.6532814824381883,0.6532814824444025,0.8198051534,-0.3639610307,0.530480470730359,4
21320,6,C,0.6669962860235383,0.307959844170429,0.3079598441733583,0.1126983722,0.3431457505,0.4929031260288379,2
21321,3,F,0.10138833455112839,0.8047378541243652,0.8047378541333333,-0.8873016278,0.3431457505,1.3301007778460918,5
21323,4,E,0.42935942888879597,0.6532814824381883,0.6532814824444025,0.5269119346,0.7573593129,0.8446467998236064,4
21349,3,F,0.14605324986366486,0.8047378541243652,0.8047378541333333,0.5355339059,1.1801948466,1.2639889735107241,5
21350,3,F,0.34457285479659705,0.8047378541243652,0.8047378541333333,0.2426406871,0.8873016278,0.9701456025735197,5
21351,3,F,0.05173118493476947,0.8047378541243649,0.8047378541333332,0.6568542495,1.3015151902,1.4036019529030015,5
21352,4,E,0.5677556074588601,0.6532814824381883,0.6532814824444024,0.1126983722,-0.6568542495,0.6397965048132278,4
21353,3,F,0.33920222063623295,0.8047378541243652,0.8047378541333333,-0.594408409,0.0502525317,0.9780950705683056,5
21354,4,E,0.2989846301390472,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.9497474683,1.0376240645266486,4
21355,5,D,0.8468507603863726,0.482842712474619,0.482842712478424,0.5269119346,-0.2426406871,0.22668737850723275,3
21356,3,F,0.13904643614761925,0.8047378541243652,0.8047378541333333,-0.8873016278,-0.2426406871,1.2743602704037815,5
21357,5,D,0.4772446270739449,0.482842712474619,0.482842712478424,-0.1801948466,0.4644660941,0.773768419537317,3
21359,4,E,0.40303843167268205,0.6532814824545202,0.6532814824539697,-0.4730880654,0.1715728753,0.8836064307931755,4
21381,3,F,0.13562750362617992,0.8047378541410318,0.8047378541333333,0.1213203436,1.1801948466,1.2794208822131088,5
21382,3,F,0.06658964407692924,0.8047378541243649,0.8047378541333332,0.2426406871,1.3015151902,1.3816088619801177,5
21383,4,E,0.48923598868253493,0.6532814824381883,0.6532814824444024,1.1126983722,-0.2426406871,0.756019129141613,4
21384,4,E,0.2504540768140645,0.6532814824381883,0.6532814824444025,-0.594408409,0.4644660941,1.1094576821045115,4
21385,4,E,0.5116679189641249,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.5355339059,0.7228159902738038,4
21386,3,F,0.13071424434651657,0.8047378541410316,0.8047378541333333,-0.8873016278,0.1715728753,1.286693356231544,5
21387,3,F,0.41930076842855113,0.8047378541410316,0.8047378541333333,1.2340187158,-0.1213203436,0.8595353580481184,5
21388,4,E,0.27377543881021316,0.6532814824381883,0.6532814824444025,-0.4730880654,0.5857864376,1.0749380303748484,4
21407,5,D,0.5167707235621897,0.4828427124746191,0.48284271248,-0.2928932188,0.1801948466,0.7152629563815804,3
21408,3,F,0.4673942858234529,0.8047378541410316,0.8047378541333333,0.1213203436,-0.8198051534,0.7883486292798472,5
21409,3,F,4.082439961361484e-05,0.8047378541410316,0.8047378541333332,-0.1715728753,1.3015151902,1.4801126319855085,5
21410,3,F,0.475312892164254,0.8047378541410316,0.8047378541333332,1.1126983722,0.1715728753,0.7766277215080842,5
21411,4,E,0.35628705813458583,0.6532814824150912,0.6532814823982086,0.405591591,0.8786796564,0.9528065543830835,4
21412,4,E,0.6983122773123105,0.6532814824545202,0.6532814824539697,0.8198051534,-0.1213203436,0.44655003940224647,4
21413,5,D,0.5203279532442431,0.4828427124746191,0.48284271248,0.1126983722,0.5857864376,0.7099976408409537,3
21414,4,E,0.03734911613943093,0.6532814824381883,0.6532814824444025,-0.8873016278,0.5857864376,1.4248899036688758,4
21415,3,F,0.36952248501242624,0.8047378541243652,0.8047378541333333,1.2340187158,0.2928932188,0.9332158320919958,5
21416,4,E,0.26748946265375884,0.6532814824381883,0.6532814824444025,0.5269119346,1.0,1.0842423629321665,4
21437,3,F,0.15104899853115217,0.8047378541243652,0.8047378541333333,0.2928932188,1.1801948466,1.2565944009227652,5
21438,5,D,0.7180216743102596,0.4828427124746191,0.48284271248,0.7071067812,0.1801948466,0.41737672095355405,3
21439,3,F,0.07057310356926405,0.8047378541243649,0.8047378541333332,0.4142135624,1.3015151902,1.3757126525573007,5
21440,5,D,0.7092567901729425,0.4828427124746191,0.48284271248,0.1126983722,-0.4142135624,0.430350266320287,3
21441,4,E,0.2993057601469059,0.6532814824381883,0.6532814824444025,-0.594408409,0.2928932188,1.0371487365405276,4
21442,4,E,0.4305758508870128,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.7071067812,0.8428462847532738,4
21443,3,F,0.14519904931275684,0.8047378541243652,0.8047378541333333,-0.8873016278,-0.0,1.2652533381532995,5
21444,4,E,0.4015752750995276,0.6532814824381883,0.6532814824444025,1.2340187158,-0.2928932188,0.8857721557340943,4
21446,4,E,0.3385213780824595,0.6532814824381883,0.6532814824444025,-0.4730880654,0.4142135624,0.9791028353739321,4
21461,5,D,0.6228880303457127,0.4828427124746191,0.48284271248,-0.1213203436,0.1801948466,0.5581909777697835,3
21462,3,F,0.492804931825082,0.8047378541243652,0.8047378541333333,0.2928932188,-0.8198051534,0.7507364756523339,5
21463,3,F,0.03686826979041702,0.8047378541243649,0.8047378541333332,0.0,1.3015151902,1.4256016394802826,5
21464,3,F,0.49967660314272033,0.8047378541243649,0.8047378541333332,1.1126983722,-0.0,0.7405652128965495,5
21465,4,E,0.4721320316449624,0.6532814824381883,0.6532814824444025,0.405591591,0.7071067812,0.7813359455536916,4
21466,4,E,0.6654614583564114,0.6532814824381883,0.6532814824444025,0.8198051534,-0.2928932188,0.4951749365921758,4
21467,6,C,0.6255175218818816,0.307959844170429,0.3079598441733583,0.1126983722,0.4142135624,0.554298875238652,2
21468,3,F,0.08520571811135325,0.8047378541243652,0.8047378541333333,-0.8873016278,0.4142135624,1.3540538507269986,5
21469,3,F,0.40541832825765856,0.8047378541410318,0.8047378541333333,1.2340187158,0.1213203436,0.8800837719845016,5
21470,4,E,0.3820611236845207,0.6532814824150912,0.6532814823982086,0.5269119346,0.8284271247,0.914656476930995,4
21485,3,F,0.1507839297742053,0.8047378541243652,0.8047378541333333,0.4644660941,1.1801948466,1.2569867485556234,5
21486,5,D,0.6194254428590875,0.48284271245461896,0.48284271244,0.8786796564,0.1801948466,0.5633162064824776,3
21487,3,F,0.060167057555066794,0.8047378541243649,0.8047378541333332,0.5857864376,1.3015151902,1.3911154015199154,5
21488,4,E,0.6110195617084885,0.6532814824381883,0.6532814824444024,0.1126983722,-0.5857864376,0.5757583653001117,4
21489,3,F,0.331420995520861,0.8047378541410316,0.8047378541333333,-0.594408409,0.1213203436,0.9896126303513536,5
21490,4,E,0.33902220733647426,0.6532814824150912,0.6532814823982086,-0.1801948466,-0.8786796564,0.9783615214048992,4
21491,5,D,0.8783554491797438,0.48284271248876115,0.4828427124925661,0.5269119346,-0.1715728753,0.18005498691800273,3
21492,3,F,0.1440889378795568,0.8047378541410316,0.8047378541333333,-0.8873016278,-0.1715728753,1.26689649518939,5
21493,5,D,0.44278415265126114,0.4828427124746191,0.482842712478424,-0.1801948466,0.5355339059,0.8247758853837138,3
21495,4,E,0.3879722540415973,0.6532814824381883,0.6532814824444025,-0.4730880654,0.2426406871,0.9059069810272559,4
21505,3,F,0.12481154316047072,0.8047378541243652,0.8047378541333333,0.0502525317,1.1801948466,1.2954303755034124,5
21506,3,F,0.4923613802952518,0.8047378541243652,0.8047378541333333,0.4644660941,-0.8198051534,0.7513930086771387,5
21507,3,F,0.060745376771469295,0.8047378541410316,0.8047378541333332,0.1715728753,1.3015151902,1.3902593889962007,5
21508,4,E,0.497782335628129,0.6532814824545202,0.6532814824539694,1.1126983722,-0.1715728753,0.7433690566384934,4
21509,4,E,0.2260262203548684,0.6532814824381883,0.6532814824444025,-0.594408409,0.5355339059,1.1456151371284893,4
21510,4,E,0.5408600914008279,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.4644660941,0.6796065230945852,4
21511,3,F,0.12029972561948143,0.8047378541243652,0.8047378541333333,-0.8873016278,0.2426406871,1.3021086462754392,5
21512,3,F,0.4199784724201777,0.8047378541243652,0.8047378541333333,1.2340187158,-0.0502525317,0.8585322388576263,5
21513,4,E,0.49601848930933523,0.6532814824381883,0.6532814824444025,0.5269119346,0.6568542495,0.7459798544400739,4
21522,3,F,0.13484671555190186,0.8047378541243652,0.8047378541333333,0.6360389693,1.1801948466,1.28057658368557,5
21523,3,F,0.35040185071505425,0.8047378541243652,0.8047378541333333,0.3431457505,0.8873016278,0.9615176798530543,5
21524,3,F,0.03583730405361474,0.8047378541243649,0.8047378541333332,0.7573593129,1.3015151902,1.4271276471888164,5
21525,4,E,0.5050736525825046,0.6532814824381883,0.6532814824444024,0.1126983722,-0.7573593129,0.7325766457168156,4
21526,3,F,0.34433583801276,0.8047378541243652,0.8047378541333333,-0.594408409,-0.0502525317,0.9704964284315244,5
21527,4,E,0.2407822684472971,0.6532814824381883,0.6532814824444025,-0.1801948466,-1.0502525317,1.123773632282378,4
21528,5,D,0.7912690288084797,0.482842712474619,0.482842712478424,0.5269119346,-0.3431457505,0.3089579601704022,3
21529,3,F,0.12744342999984326,0.8047378541243652,0.8047378541333333,-0.8873016278,-0.3431457505,1.2915347275090103,5
21530,5,D,0.5219706888893092,0.482842712474619,0.482842712478424,-0.1801948466,0.3639610307,0.7075661077958016,3
21539,3,F,0.07067341293311868,0.8047378541243649,0.8047378541333332,0.3431457505,1.3015151902,1.3755641773393414,5
21540,4,E,0.4699115130495375,0.6532814824381883,0.6532814824444024,1.1126983722,-0.3431457505,0.7846226973560078,4
21541,4,E,0.2809325947294238,0.6532814824381883,0.6532814824444025,-0.594408409,0.3639610307,1.064344201003011,4
21542,4,E,0.4657207745503006,0.6532814824381883,0.6532814824444025,-0.1801948466,-0.6360389693,0.790825715580571,4
21543,3,F,0.14106536454865826,0.8047378541243652,0.8047378541333333,-0.8873016278,0.0710678119,1.2713719069761866,5
21548,5,D,0.5795599975622857,0.4828427124746191,0.48284271248,-0.1923881554,0.1801948466,0.622323964602299,3
21549,3,F,0.4852854630232183,0.8047378541410318,0.8047378541333333,0.2218254069,-0.8198051534,0.7618665907920614,5
21550,3,F,0.02311289290527163,0.8047378541243649,0.8047378541333332,-0.0710678119,1.3015151902,1.445961977764294,5
21551,3,F,0.49264652940487175,0.8047378541243649,0.8047378541333332,1.1126983722,0.0710678119,0.7509709386472351,5
21552,4,E,0.42415084594537855,0.6532814824381883,0.6532814824444025,0.405591591,0.7781745931,0.8523564039728633,4
21553,4,E,0.6837744386517834,0.6532814824449533,0.6532814824348354,0.8198051534,-0.2218254069,0.4680685565260018,4
21554,6,C,0.5826352797618463,0.30795984415503086,0.30795984414256233,0.1126983722,0.4852813742,0.617772014741189,2
21555,3,F,0.06683079698366057,0.8047378541410318,0.8047378541333333,-0.8873016278,0.4852813742,1.3812519139444355,5
21561,3,F,0.06620735479738027,0.8047378541410316,0.8047378541333332,0.5147186258,1.3015151902,1.3821747162725126,5
21562,4,E,0.6530318770527253,0.6532814824381883,0.6532814824444024,0.1126983722,-0.5147186258,0.5135728679745554,4
21563,3,F,0.32032905339282025,0.8047378541243652,0.8047378541333333,-0.594408409,0.1923881554,1.0060306242630632,5
